1.152200000000000182e+04 6.241042872668243485e-07
1.129600000000000182e+04 6.242027276555593860e-07
1.121400000000000182e+04 6.243011680442945295e-07
1.025800000000000182e+04 6.243996084330295670e-07
1.054800000000000000e+04 6.244980488217647105e-07
1.088700000000000182e+04 6.245964892104997481e-07
1.124000000000000000e+04 6.246949295992348915e-07
1.043200000000000000e+04 6.247933699879699291e-07
1.070900000000000000e+04 6.248918103767050725e-07
1.162300000000000000e+04 6.249902507654401101e-07
1.028400000000000182e+04 6.250886911541752535e-07
1.107900000000000182e+04 6.251871315429102911e-07
1.052300000000000000e+04 6.252855719316454345e-07
1.138300000000000000e+04 6.253840123203804721e-07
1.107900000000000000e+04 6.254824527091155097e-07
1.081400000000000000e+04 6.255808930978506531e-07
1.043700000000000000e+04 6.256793334865856907e-07
1.110400000000000000e+04 6.257777738753208341e-07
1.074200000000000000e+04 6.258762142640558717e-07
1.092500000000000182e+04 6.259746546527910151e-07
1.090100000000000182e+04 6.260730950415260527e-07
1.098400000000000000e+04 6.261715354302611962e-07
1.163900000000000000e+04 6.262699758189962337e-07
1.128100000000000000e+04 6.263684162077313772e-07
1.055500000000000182e+04 6.264668565964664147e-07
1.069800000000000182e+04 6.265652969852015582e-07
1.028000000000000000e+04 6.266637373739365958e-07
1.042700000000000182e+04 6.267621777626717392e-07
1.056200000000000000e+04 6.268606181514067768e-07
1.108600000000000000e+04 6.269590585401419202e-07
1.062000000000000182e+04 6.270574989288769578e-07
1.091700000000000182e+04 6.271559393176121012e-07
1.054800000000000000e+04 6.272543797063471388e-07
1.054000000000000182e+04 6.273528200950822822e-07
1.052800000000000182e+04 6.274512604838173198e-07
9.949000000000001819e+03 6.275497008725524633e-07
9.864000000000001819e+03 6.276481412612875008e-07
9.489000000000000000e+03 6.277465816500226443e-07
9.774000000000000000e+03 6.278450220387576818e-07
9.311000000000001819e+03 6.279434624274928253e-07
9.650000000000001819e+03 6.280419028162278629e-07
9.538000000000001819e+03 6.281403432049630063e-07
1.037100000000000182e+04 6.282387835936980439e-07
1.036600000000000182e+04 6.283372239824330814e-07
1.036600000000000182e+04 6.284356643711682249e-07
1.053200000000000000e+04 6.285341047599032624e-07
1.072100000000000000e+04 6.286325451486384059e-07
1.009500000000000182e+04 6.287309855373734435e-07
1.001700000000000182e+04 6.288294259261085869e-07
1.035800000000000000e+04 6.289278663148436245e-07
1.026600000000000182e+04 6.290263067035787679e-07
1.028000000000000182e+04 6.291247470923138055e-07
9.753000000000001819e+03 6.292231874810489489e-07
1.115500000000000182e+04 6.293216278697839865e-07
1.017000000000000000e+04 6.294200682585191300e-07
1.022200000000000000e+04 6.295185086472541675e-07
1.020500000000000000e+04 6.296169490359893110e-07
9.867000000000000000e+03 6.297153894247243485e-07
1.088600000000000000e+04 6.298138298134594920e-07
1.008300000000000000e+04 6.299122702021945295e-07
9.381000000000001819e+03 6.300107105909296730e-07
1.033100000000000000e+04 6.301091509796647106e-07
1.021300000000000182e+04 6.302075913683998540e-07
1.059600000000000182e+04 6.303060317571348916e-07
1.066800000000000182e+04 6.304044721458700350e-07
1.008800000000000182e+04 6.305029125346050726e-07
1.016200000000000000e+04 6.306013529233402160e-07
1.030300000000000182e+04 6.306997933120752536e-07
1.069300000000000182e+04 6.307982337008103970e-07
1.003700000000000000e+04 6.308966740895454346e-07
1.039500000000000000e+04 6.309951144782805781e-07
9.969000000000000000e+03 6.310935548670156156e-07
1.057300000000000000e+04 6.311919952557506532e-07
1.019300000000000182e+04 6.312904356444857966e-07
1.046700000000000182e+04 6.313888760332208342e-07
1.064900000000000000e+04 6.314873164219559777e-07
1.020600000000000182e+04 6.315857568106910152e-07
1.007100000000000182e+04 6.316841971994261587e-07
1.053200000000000182e+04 6.317826375881611962e-07
1.052500000000000000e+04 6.318810779768963397e-07
9.898000000000001819e+03 6.319795183656313773e-07
1.083000000000000000e+04 6.320779587543665207e-07
1.120400000000000000e+04 6.321763991431015583e-07
1.060700000000000182e+04 6.322748395318367017e-07
1.098600000000000182e+04 6.323732799205717393e-07
1.034300000000000000e+04 6.324717203093068827e-07
1.114100000000000182e+04 6.325701606980419203e-07
1.059300000000000182e+04 6.326686010867770637e-07
1.048200000000000182e+04 6.327670414755121013e-07
1.026500000000000182e+04 6.328654818642472448e-07
1.107500000000000000e+04 6.329639222529822823e-07
1.045100000000000182e+04 6.330623626417174258e-07
1.035200000000000182e+04 6.331608030304524633e-07
1.119000000000000000e+04 6.332592434191876068e-07
1.108600000000000182e+04 6.333576838079226443e-07
1.081600000000000182e+04 6.334561241966577878e-07
1.063600000000000182e+04 6.335545645853928254e-07
1.055000000000000182e+04 6.336530049741278629e-07
1.102700000000000000e+04 6.337514453628630064e-07
1.124000000000000182e+04 6.338498857515980439e-07
1.036900000000000182e+04 6.339483261403331874e-07
1.044100000000000182e+04 6.340467665290682250e-07
1.115300000000000000e+04 6.341452069178033684e-07
1.090600000000000182e+04 6.342436473065384060e-07
1.111900000000000182e+04 6.343420876952735494e-07
1.075100000000000182e+04 6.344405280840085870e-07
1.011600000000000000e+04 6.345389684727437304e-07
1.096900000000000000e+04 6.346374088614787680e-07
1.069400000000000182e+04 6.347358492502139114e-07
1.022700000000000182e+04 6.348342896389489490e-07
1.061900000000000000e+04 6.349327300276840925e-07
1.050000000000000000e+04 6.350311704164191300e-07
1.085200000000000182e+04 6.351296108051542735e-07
1.077300000000000182e+04 6.352280511938893110e-07
1.152500000000000182e+04 6.353264915826244545e-07
1.036300000000000000e+04 6.354249319713594921e-07
1.065900000000000182e+04 6.355233723600946355e-07
1.097400000000000182e+04 6.356218127488296731e-07
1.099200000000000182e+04 6.357202531375648165e-07
1.111400000000000000e+04 6.358186935262998541e-07
1.129100000000000000e+04 6.359171339150349975e-07
1.068200000000000182e+04 6.360155743037700351e-07
1.115100000000000182e+04 6.361140146925051785e-07
1.129200000000000000e+04 6.362124550812402161e-07
1.144500000000000000e+04 6.363108954699753596e-07
1.089100000000000000e+04 6.364093358587103971e-07
1.123400000000000000e+04 6.365077762474454347e-07
1.114400000000000182e+04 6.366062166361805781e-07
1.115800000000000182e+04 6.367046570249156157e-07
1.068000000000000000e+04 6.368030974136507592e-07
1.176900000000000182e+04 6.369015378023857967e-07
1.140900000000000000e+04 6.369999781911209402e-07
1.051800000000000182e+04 6.370984185798559777e-07
1.124800000000000000e+04 6.371968589685911212e-07
1.125100000000000182e+04 6.372952993573261587e-07
1.094600000000000182e+04 6.373937397460613022e-07
1.123500000000000182e+04 6.374921801347963398e-07
1.126100000000000182e+04 6.375906205235314832e-07
1.160800000000000182e+04 6.376890609122665208e-07
1.052300000000000182e+04 6.377875013010016642e-07
1.130500000000000182e+04 6.378859416897367018e-07
1.108300000000000000e+04 6.379843820784718452e-07
1.082300000000000000e+04 6.380828224672068828e-07
1.083600000000000182e+04 6.381812628559420262e-07
1.123700000000000000e+04 6.382797032446770638e-07
1.149100000000000182e+04 6.383781436334122073e-07
1.091500000000000000e+04 6.384765840221472448e-07
1.096000000000000000e+04 6.385750244108823883e-07
1.091400000000000182e+04 6.386734647996174258e-07
1.153300000000000182e+04 6.387719051883525693e-07
1.055700000000000182e+04 6.388703455770876069e-07
1.145600000000000000e+04 6.389687859658227503e-07
1.098700000000000000e+04 6.390672263545577879e-07
1.140300000000000000e+04 6.391656667432929313e-07
1.109200000000000182e+04 6.392641071320279689e-07
1.116700000000000000e+04 6.393625475207630065e-07
1.124200000000000000e+04 6.394609879094981499e-07
1.054400000000000000e+04 6.395594282982331875e-07
1.101900000000000182e+04 6.396578686869683309e-07
1.014200000000000182e+04 6.397563090757033685e-07
1.106400000000000182e+04 6.398547494644385119e-07
1.044600000000000182e+04 6.399531898531735495e-07
1.074400000000000182e+04 6.400516302419086929e-07
1.145700000000000000e+04 6.401500706306437305e-07
1.075400000000000182e+04 6.402485110193788740e-07
1.087300000000000182e+04 6.403469514081139115e-07
1.069400000000000182e+04 6.404453917968490550e-07
1.062800000000000182e+04 6.405438321855840925e-07
1.037500000000000182e+04 6.406422725743192360e-07
1.100900000000000182e+04 6.407407129630542735e-07
1.042100000000000000e+04 6.408391533517894170e-07
1.034400000000000000e+04 6.409375937405244546e-07
1.074300000000000182e+04 6.410360341292595980e-07
1.039000000000000000e+04 6.411344745179946356e-07
1.107800000000000182e+04 6.412329149067297790e-07
1.086000000000000000e+04 6.413313552954648166e-07
1.043000000000000182e+04 6.414297956841999600e-07
8.538000000000000000e+03 6.415282360729349976e-07
8.839000000000000000e+03 6.416266764616701411e-07
9.950000000000001819e+03 6.417251168504051786e-07
1.099400000000000182e+04 6.418235572391403221e-07
1.110800000000000182e+04 6.419219976278753596e-07
1.053600000000000000e+04 6.420204380166105031e-07
1.088300000000000182e+04 6.421188784053455406e-07
1.090800000000000000e+04 6.422173187940805782e-07
1.020300000000000182e+04 6.423157591828157217e-07
1.040600000000000182e+04 6.424141995715507592e-07
1.145300000000000182e+04 6.425126399602859027e-07
1.091700000000000182e+04 6.426110803490209402e-07
1.108800000000000000e+04 6.427095207377560837e-07
1.094000000000000000e+04 6.428079611264911213e-07
1.027500000000000182e+04 6.429064015152262647e-07
1.132500000000000000e+04 6.430048419039613023e-07
9.251000000000001819e+03 6.431032822926964457e-07
1.017600000000000000e+04 6.432017226814314833e-07
1.038700000000000000e+04 6.433001630701666267e-07
1.029600000000000182e+04 6.433986034589016643e-07
9.911000000000000000e+03 6.434970438476368077e-07
1.064200000000000182e+04 6.435954842363718453e-07
1.042400000000000182e+04 6.436939246251069888e-07
1.050500000000000182e+04 6.437923650138420263e-07
1.040200000000000000e+04 6.438908054025771698e-07
1.106400000000000182e+04 6.439892457913122073e-07
1.046900000000000182e+04 6.440876861800473508e-07
1.048600000000000000e+04 6.441861265687823884e-07
1.045100000000000182e+04 6.442845669575175318e-07
1.081000000000000000e+04 6.443830073462525694e-07
1.019100000000000182e+04 6.444814477349877128e-07
9.919000000000001819e+03 6.445798881237227504e-07
1.096500000000000000e+04 6.446783285124577879e-07
1.005800000000000182e+04 6.447767689011929314e-07
9.996000000000001819e+03 6.448752092899280748e-07
9.845000000000000000e+03 6.449736496786631124e-07
1.104200000000000182e+04 6.450720900673981500e-07
9.497000000000000000e+03 6.451705304561332934e-07
1.001500000000000000e+04 6.452689708448683310e-07
9.979000000000000000e+03 6.453674112336034744e-07
1.000800000000000182e+04 6.454658516223385120e-07
1.015900000000000182e+04 6.455642920110736554e-07
9.795000000000001819e+03 6.456627323998086930e-07
1.038100000000000000e+04 6.457611727885438365e-07
1.013800000000000000e+04 6.458596131772788740e-07
9.750000000000001819e+03 6.459580535660140175e-07
9.756000000000000000e+03 6.460564939547490550e-07
1.023000000000000000e+04 6.461549343434841985e-07
1.042800000000000000e+04 6.462533747322192361e-07
1.028200000000000000e+04 6.463518151209543795e-07
1.006300000000000182e+04 6.464502555096894171e-07
1.049500000000000182e+04 6.465486958984245605e-07
1.025700000000000182e+04 6.466471362871595981e-07
1.001000000000000000e+04 6.467455766758947415e-07
1.066100000000000182e+04 6.468440170646297791e-07
9.885000000000000000e+03 6.469424574533649225e-07
9.755000000000000000e+03 6.470408978420999601e-07
9.246000000000001819e+03 6.471393382308351036e-07
9.654000000000001819e+03 6.472377786195701411e-07
9.735000000000001819e+03 6.473362190083052846e-07
1.017800000000000000e+04 6.474346593970403221e-07
9.157000000000001819e+03 6.475330997857753597e-07
9.185000000000001819e+03 6.476315401745105032e-07
1.010800000000000000e+04 6.477299805632455407e-07
1.007000000000000182e+04 6.478284209519806842e-07
9.805000000000000000e+03 6.479268613407157217e-07
9.043000000000001819e+03 6.480253017294508652e-07
9.231000000000001819e+03 6.481237421181859027e-07
1.004300000000000182e+04 6.482221825069210462e-07
9.990000000000001819e+03 6.483206228956560838e-07
9.228000000000001819e+03 6.484190632843912272e-07
9.178000000000000000e+03 6.485175036731262648e-07
9.677000000000001819e+03 6.486159440618614082e-07
9.355000000000000000e+03 6.487143844505964458e-07
9.797000000000001819e+03 6.488128248393315892e-07
9.711000000000001819e+03 6.489112652280666268e-07
9.888000000000001819e+03 6.490097056168017703e-07
1.021200000000000182e+04 6.491081460055368078e-07
9.251000000000001819e+03 6.492065863942719513e-07
1.014100000000000000e+04 6.493050267830069888e-07
9.587000000000000000e+03 6.494034671717421323e-07
9.700000000000001819e+03 6.495019075604771698e-07
9.806000000000001819e+03 6.496003479492123133e-07
1.046900000000000182e+04 6.496987883379473509e-07
9.594000000000000000e+03 6.497972287266824943e-07
8.386000000000000000e+03 6.498956691154175319e-07
5.659000000000000909e+03 6.499941095041526753e-07
7.528000000000000909e+03 6.500925498928877129e-07
1.015100000000000182e+04 6.501909902816228563e-07
1.030300000000000182e+04 6.502894306703578939e-07
9.906000000000001819e+03 6.503878710590929315e-07
9.901000000000001819e+03 6.504863114478280749e-07
1.017100000000000000e+04 6.505847518365631125e-07
1.011500000000000182e+04 6.506831922252982559e-07
9.707000000000001819e+03 6.507816326140332935e-07
1.002900000000000182e+04 6.508800730027684369e-07
9.869000000000000000e+03 6.509785133915034745e-07
1.004200000000000000e+04 6.510769537802386180e-07
1.011900000000000182e+04 6.511753941689736555e-07
9.527000000000001819e+03 6.512738345577087990e-07
9.272000000000001819e+03 6.513722749464438365e-07
9.371000000000000000e+03 6.514707153351789800e-07
9.151000000000001819e+03 6.515691557239140176e-07
8.929000000000000000e+03 6.516675961126491610e-07
9.365000000000001819e+03 6.517660365013841986e-07
8.942000000000001819e+03 6.518644768901193420e-07
9.760000000000000000e+03 6.519629172788543796e-07
9.670000000000000000e+03 6.520613576675895230e-07
9.488000000000001819e+03 6.521597980563245606e-07
1.002200000000000182e+04 6.522582384450597040e-07
1.035300000000000182e+04 6.523566788337947416e-07
1.042200000000000182e+04 6.524551192225298851e-07
9.752000000000000000e+03 6.525535596112649226e-07
1.010000000000000000e+04 6.526520000000000661e-07
9.998000000000001819e+03 6.527504403887351036e-07
1.009900000000000000e+04 6.528488807774702471e-07
9.854000000000001819e+03 6.529473211662052846e-07
9.184000000000000000e+03 6.530457615549404281e-07
1.032200000000000182e+04 6.531442019436754657e-07
9.835000000000001819e+03 6.532426423324105032e-07
1.007200000000000182e+04 6.533410827211456467e-07
9.740000000000001819e+03 6.534395231098806842e-07
9.610000000000001819e+03 6.535379634986158277e-07
9.844000000000000000e+03 6.536364038873508653e-07
9.838000000000001819e+03 6.537348442760860087e-07
9.793000000000001819e+03 6.538332846648210463e-07
9.698000000000000000e+03 6.539317250535561897e-07
1.010900000000000000e+04 6.540301654422912273e-07
9.265000000000000000e+03 6.541286058310263707e-07
8.563000000000001819e+03 6.542270462197614083e-07
9.448000000000000000e+03 6.543254866084965517e-07
8.864000000000001819e+03 6.544239269972315893e-07
9.023000000000001819e+03 6.545223673859667328e-07
8.396000000000001819e+03 6.546208077747017703e-07
8.948000000000001819e+03 6.547192481634369138e-07
8.899000000000000000e+03 6.548176885521719513e-07
8.578000000000001819e+03 6.549161289409070948e-07
8.673000000000001819e+03 6.550145693296421324e-07
8.840000000000001819e+03 6.551130097183772758e-07
7.548000000000000909e+03 6.552114501071123134e-07
7.545000000000000000e+03 6.553098904958474568e-07
7.911000000000000000e+03 6.554083308845824944e-07
7.858000000000000000e+03 6.555067712733176378e-07
6.920000000000000000e+03 6.556052116620526754e-07
6.621000000000000909e+03 6.557036520507877130e-07
7.388000000000000909e+03 6.558020924395228564e-07
6.192000000000000909e+03 6.559005328282579999e-07
6.493000000000000909e+03 6.559989732169930374e-07
5.506000000000000909e+03 6.560974136057280750e-07
5.247000000000000909e+03 6.561958539944632184e-07
5.168000000000000909e+03 6.562942943831982560e-07
5.237000000000000000e+03 6.563927347719333995e-07
4.785000000000000909e+03 6.564911751606684370e-07
5.343000000000000909e+03 6.565896155494035805e-07
5.022000000000000909e+03 6.566880559381386180e-07
6.612000000000000909e+03 6.567864963268737615e-07
6.328000000000000909e+03 6.568849367156087990e-07
6.618000000000000909e+03 6.569833771043439425e-07
6.676000000000000909e+03 6.570818174930789801e-07
7.729000000000000000e+03 6.571802578818141235e-07
7.559000000000000000e+03 6.572786982705491611e-07
8.016000000000001819e+03 6.573771386592843045e-07
8.210000000000000000e+03 6.574755790480193421e-07
8.513000000000001819e+03 6.575740194367544855e-07
7.320000000000000909e+03 6.576724598254895231e-07
8.539000000000001819e+03 6.577709002142246665e-07
8.802000000000001819e+03 6.578693406029597041e-07
8.356000000000000000e+03 6.579677809916948476e-07
9.084000000000001819e+03 6.580662213804298851e-07
8.844000000000001819e+03 6.581646617691650286e-07
9.094000000000000000e+03 6.582631021579000661e-07
8.701000000000001819e+03 6.583615425466352096e-07
9.519000000000001819e+03 6.584599829353702472e-07
8.789000000000001819e+03 6.585584233241052847e-07
9.114000000000001819e+03 6.586568637128404282e-07
9.697000000000001819e+03 6.587553041015754657e-07
9.387000000000001819e+03 6.588537444903106092e-07
9.297000000000001819e+03 6.589521848790456468e-07
1.012500000000000000e+04 6.590506252677807902e-07
9.740000000000001819e+03 6.591490656565158278e-07
9.796000000000001819e+03 6.592475060452509712e-07
9.319000000000001819e+03 6.593459464339860088e-07
9.575000000000000000e+03 6.594443868227211522e-07
9.682000000000000000e+03 6.595428272114561898e-07
9.631000000000001819e+03 6.596412676001913332e-07
8.984000000000000000e+03 6.597397079889263708e-07
9.590000000000000000e+03 6.598381483776615143e-07
9.899000000000001819e+03 6.599365887663965518e-07
9.503000000000001819e+03 6.600350291551316953e-07
9.680000000000001819e+03 6.601334695438667328e-07
9.705000000000001819e+03 6.602319099326018763e-07
9.644000000000001819e+03 6.603303503213369138e-07
9.462000000000001819e+03 6.604287907100720573e-07
9.411000000000000000e+03 6.605272310988070949e-07
1.036500000000000000e+04 6.606256714875422383e-07
9.757000000000001819e+03 6.607241118762772759e-07
1.040300000000000000e+04 6.608225522650124193e-07
9.750000000000001819e+03 6.609209926537474569e-07
9.888000000000000000e+03 6.610194330424826003e-07
9.795000000000001819e+03 6.611178734312176379e-07
1.036200000000000182e+04 6.612163138199527813e-07
9.943000000000001819e+03 6.613147542086878189e-07
1.061700000000000000e+04 6.614131945974228565e-07
1.017600000000000000e+04 6.615116349861579999e-07
9.703000000000000000e+03 6.616100753748930375e-07
9.684000000000001819e+03 6.617085157636281809e-07
1.018600000000000000e+04 6.618069561523632185e-07
1.001900000000000000e+04 6.619053965410983620e-07
9.486000000000000000e+03 6.620038369298333995e-07
9.874000000000001819e+03 6.621022773185685430e-07
1.013500000000000000e+04 6.622007177073035805e-07
1.024200000000000182e+04 6.622991580960387240e-07
9.536000000000001819e+03 6.623975984847737616e-07
1.022100000000000000e+04 6.624960388735089050e-07
1.008600000000000182e+04 6.625944792622439426e-07
9.796000000000001819e+03 6.626929196509790860e-07
9.997000000000000000e+03 6.627913600397141236e-07
1.036900000000000182e+04 6.628898004284492670e-07
9.128000000000000000e+03 6.629882408171843046e-07
9.285000000000001819e+03 6.630866812059194480e-07
9.941000000000001819e+03 6.631851215946544856e-07
9.914000000000000000e+03 6.632835619833896291e-07
9.476000000000001819e+03 6.633820023721246666e-07
1.016700000000000000e+04 6.634804427608598101e-07
9.398000000000000000e+03 6.635788831495948476e-07
9.904000000000000000e+03 6.636773235383299911e-07
9.686000000000001819e+03 6.637757639270650287e-07
9.925000000000001819e+03 6.638742043158001721e-07
9.438000000000000000e+03 6.639726447045352097e-07
9.840000000000001819e+03 6.640710850932703531e-07
9.780000000000001819e+03 6.641695254820053907e-07
1.011000000000000182e+04 6.642679658707404282e-07
9.748000000000001819e+03 6.643664062594755717e-07
9.602000000000001819e+03 6.644648466482106093e-07
9.320000000000001819e+03 6.645632870369457527e-07
8.950000000000000000e+03 6.646617274256807903e-07
9.954000000000000000e+03 6.647601678144159337e-07
9.704000000000001819e+03 6.648586082031509713e-07
9.556000000000000000e+03 6.649570485918861147e-07
8.965000000000001819e+03 6.650554889806211523e-07
9.880000000000000000e+03 6.651539293693562957e-07
1.002600000000000182e+04 6.652523697580913333e-07
9.702000000000001819e+03 6.653508101468264768e-07
1.019000000000000182e+04 6.654492505355615143e-07
9.619000000000001819e+03 6.655476909242966578e-07
9.338000000000000000e+03 6.656461313130316953e-07
9.892000000000000000e+03 6.657445717017668388e-07
9.210000000000000000e+03 6.658430120905018764e-07
9.435000000000001819e+03 6.659414524792370198e-07
9.947000000000000000e+03 6.660398928679720574e-07
1.041400000000000000e+04 6.661383332567072008e-07
9.750000000000001819e+03 6.662367736454422384e-07
1.022500000000000000e+04 6.663352140341773818e-07
9.750000000000000000e+03 6.664336544229124194e-07
9.764000000000000000e+03 6.665320948116475628e-07
9.674000000000000000e+03 6.666305352003826004e-07
9.622000000000000000e+03 6.667289755891176380e-07
9.236000000000001819e+03 6.668274159778527814e-07
1.046600000000000182e+04 6.669258563665879249e-07
9.912000000000001819e+03 6.670242967553229624e-07
9.864000000000000000e+03 6.671227371440580000e-07
9.559000000000001819e+03 6.672211775327931435e-07
9.656000000000000000e+03 6.673196179215281810e-07
1.009200000000000000e+04 6.674180583102633245e-07
9.531000000000000000e+03 6.675164986989983620e-07
1.004200000000000000e+04 6.676149390877335055e-07
9.327000000000001819e+03 6.677133794764685430e-07
9.468000000000001819e+03 6.678118198652036865e-07
1.023400000000000182e+04 6.679102602539387241e-07
9.505000000000001819e+03 6.680087006426738675e-07
9.727000000000001819e+03 6.681071410314089051e-07
1.060500000000000182e+04 6.682055814201440485e-07
9.352000000000000000e+03 6.683040218088790861e-07
9.755000000000001819e+03 6.684024621976142295e-07
1.022000000000000000e+04 6.685009025863492671e-07
9.776000000000001819e+03 6.685993429750844105e-07
1.022000000000000000e+04 6.686977833638194481e-07
1.009500000000000000e+04 6.687962237525545916e-07
1.044200000000000182e+04 6.688946641412896291e-07
9.652000000000001819e+03 6.689931045300247726e-07
8.968000000000001819e+03 6.690915449187598101e-07
1.017400000000000000e+04 6.691899853074949536e-07
1.045600000000000000e+04 6.692884256962299912e-07
9.455000000000001819e+03 6.693868660849651346e-07
9.932000000000001819e+03 6.694853064737001722e-07
1.034200000000000182e+04 6.695837468624352097e-07
9.338000000000001819e+03 6.696821872511703532e-07
9.388000000000000000e+03 6.697806276399053908e-07
9.859000000000001819e+03 6.698790680286405342e-07
9.711000000000001819e+03 6.699775084173755718e-07
1.088200000000000000e+04 6.700759488061107152e-07
1.026800000000000182e+04 6.701743891948457528e-07
9.829000000000000000e+03 6.702728295835808962e-07
9.673000000000001819e+03 6.703712699723159338e-07
9.509000000000001819e+03 6.704697103610510772e-07
1.025600000000000182e+04 6.705681507497861148e-07
1.012300000000000000e+04 6.706665911385212583e-07
9.970000000000001819e+03 6.707650315272562958e-07
9.857000000000000000e+03 6.708634719159914393e-07
9.207000000000001819e+03 6.709619123047264768e-07
9.864000000000001819e+03 6.710603526934616203e-07
9.688000000000001819e+03 6.711587930821966579e-07
9.859000000000000000e+03 6.712572334709318013e-07
1.005200000000000182e+04 6.713556738596668389e-07
9.732000000000001819e+03 6.714541142484019823e-07
1.011500000000000000e+04 6.715525546371370199e-07
1.080800000000000000e+04 6.716509950258721633e-07
